sizeRow,sizeColumn,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.120228187315797,7.045385222258629,6.97054225720146,6.8956992921442914,6.820856327087124,6.671170396972787,6.672436301759469,6.673069254152811,6.673702206546151,6.674335158939494,6.674968111332834,6.856901954400939,6.855257283025242,6.853612611649545,6.851967940273848,6.850323268898151,6.847033926146757,6.721795502058173,6.659176290013882,6.59655707796959,6.5339378659252985,6.471318653881006,6.116707672334523,6.060364509155323,6.004021345976122,5.947678182796923,5.891335019617722,5.778648693259323,5.548267916190255,5.433077527655721,5.317887139121186,5.202696750586653,5.087506362052118,4.668624282582109,4.526436963784825,4.384249644987541,4.242062326190258,4.099875007392973,3.8155003697984053,3.879118057065348,3.91092690069882,3.9427357443322912,3.974544587965763,4.006353431599234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.222112606629778,6.296955571686946,6.371798536744114,6.446641501801283,6.521484466858451,6.671170396972787,6.715498740490467,6.7376629122493075,6.759827084008147,6.781991255766987,6.804155427525827,6.700383152979487,6.724824948507366,6.749266744035244,6.773708539563122,6.798150335091,6.847033926146757,6.695283586153414,6.619408416156741,6.543533246160069,6.4676580761633975,6.391782906166726,6.271556006429905,6.189404787568141,6.107253568706377,6.025102349844614,5.94295113098285,5.778648693259323,5.500065090171857,5.360773288628124,5.22148148708439,5.082189685540658,4.942897883996925,4.489269597484305,4.376974726203322,4.264679854922338,4.152384983641355,4.040090112360372,3.8155003697984053,3.751882682531462,3.7200738388979904,3.688264995264519,3.6564561516310476,3.624647307997576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.184691124101194,6.165980382836902,6.240074918243499,6.314169453650095,6.388263989056691,6.536453059869884,6.562876835325506,6.576088723053317,6.5893006107811285,6.602512498508939,6.791521896384482,6.705045000929199,6.890068557208925,6.905945264746511,6.921821972284096,6.937698679821683,6.9694520948968535,6.845118605777854,6.782951861218354,6.720785116658855,6.658618372099355,6.392747083369235,6.292558000255218,6.037669797039009,5.9681600753073525,5.898650353575695,5.829140631844037,5.690121188380723,5.430543195114144,5.300754198480854,5.170965201847563,5.041176205214274,4.857850898827728,4.4798273267338775,4.249257392387519,4.151054804161647,4.052852215935774,3.9546496277099017,3.7582444512581565,3.6952629408638824,3.663772185666746,3.632281430469609,3.600790675272472,3.60874288618084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.147269641572609,6.132301048561176,6.109848159044025,6.182820049974763,6.255791940905503,6.401735722766981,6.4013026461295155,6.401086107810782,6.400869569492049,6.598450025773923,6.778888365243136,6.70970684887891,6.88695651507147,7.079753961438364,7.08278303699051,7.085812112542657,7.091870263646951,7.008662050839467,6.967057944435725,6.9254538380319834,6.648870563576459,6.393711260571743,6.31355999408053,6.067187159486945,5.8037835876481125,5.753236111611615,5.702688635575118,5.601593683502123,5.370524104966873,5.254989315699248,5.139454526431623,4.955599966603151,4.77280391365853,4.47038505598345,4.24979330067098,4.009245187290733,3.9321810236475265,3.8551168600043204,3.7009885327179077,3.6389612876326387,3.6079476650900038,3.5769340425473692,3.58647669563741,3.592838464364104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1098481590440255,6.09862171428545,6.081782047147587,6.053715935251148,6.124816752055458,6.267018385664079,6.221823888871466,6.19922664047516,6.409663684366528,6.594387553038907,6.766254834101792,6.714368696828622,6.883844472934015,7.06498108417016,7.269439365667803,7.251055721244217,7.214288432397047,7.199622346775422,7.192289303964611,6.899638050920979,6.639122755053561,6.394675437774254,6.334561987905843,6.096704521934881,5.846074003029983,5.569897378257218,5.550953645045985,5.5130661786235216,5.329510624640488,5.237732847648972,5.053084407657611,4.870023727992027,4.687756928489334,4.460942785233023,4.250329208954442,4.024748364125027,3.7692329821939468,3.7273995261885173,3.643732614177659,3.5832958112740627,3.553077409822265,3.5650057261848174,3.5721627160023477,3.576934042547369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.072426676515441,6.0649423800097235,6.053715935251148,6.035005193986856,5.997583711458272,6.1323010485611755,5.997583711458272,6.229448401365461,6.418457799241006,6.5903250803038915,6.753621302960447,6.719030544778333,6.880732430796561,7.0502082069019565,7.235231763181684,7.45912476989724,7.336706601147144,7.45912476989724,7.139693552540092,6.8738222638099735,6.629374946530666,6.395639614976762,6.355563981731155,6.126221884382817,5.888364418411855,5.633476215195646,5.336011168866321,5.424538673744921,5.336011168866321,5.150039595270144,4.9667142888835984,4.784447489380904,4.602709943320136,4.451500514482596,4.250865117237903,4.040251540959321,3.809681606612962,3.529220777097161,3.58647669563741,3.529220777097161,3.5451251989138965,3.553077409822265,3.5578487363672853,3.5610296207306327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,6.143737817302169,6.289891923146066,6.436046028989963,6.58220013483386,6.728354240677756,6.728354240677756,6.874508346521653,7.02066245236555,7.1668165582094465,7.312970664053344,7.45912476989724,7.246813409794148,7.034502049691056,6.8221906895879645,6.609879329484873,6.397567969381781,6.397567969381781,6.185256609278689,5.972945249175597,5.760633889072505,5.548322528969413,5.336011168866321,5.1553321296894055,4.974653090512489,4.7939740513355735,4.613295012158657,4.432615972981742,4.432615972981742,4.251936933804825,4.07125789462791,3.8905788554509932,3.7098998162740773,3.5292207770971613,3.5292207770971613,3.5292207770971613,3.5292207770971613,3.5292207770971613,3.5292207770971613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,6.135618144755286,6.277712414325741,6.421430618405573,6.565960789740093,6.890747691615419,7.03527786294994,7.178996067029772,7.321090336600226,7.45912476989724,7.45912476989724,7.45912476989724,7.038006193933419,6.721291225899962,6.446337701038651,6.192264897763414,6.1501569156655895,5.941355524923809,5.734309118862681,5.530772682162864,5.336011168866321,5.315293992383363,5.336011168866321,5.1219399255010885,4.924564784230014,4.733868083796603,4.546510603782024,4.523422379395902,4.315594795659878,4.0941929396443015,3.8456425390696154,3.529220777097161,3.707850182288405,3.529220777097161,3.5788400563169507,3.603649695926846,3.618535479692783,3.628459335536741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,6.0381820741926875,6.058481255559896,6.198545606993631,6.34104586019143,6.484764064271262,6.97194441708425,7.115662621164082,7.258162874361882,7.398227225795616,7.418526407162824,7.45912476989724,7.179547100668813,7.0397582660546005,6.67084149405596,6.364566886815542,6.08961336195423,6.026451388807495,5.819404982746368,5.614991053706223,5.415842078708043,5.37542032443883,5.294576815900403,5.22858116729706,5.195583342995388,4.989860150677234,4.794154619615576,4.603457919182166,4.568825582602983,4.3474237265874045,4.105660462152497,3.823174380878927,3.8442761164125008,3.8864795874796485,3.6979263264444464,3.6036496959268463,3.6408641553416885,3.663192830990594,3.678078614756531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.997583711458272,5.997583711458273,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,6.0584812555598955,6.088930027610708,6.119378799661519,6.260661101977287,6.40356733880243,7.053141142553082,7.196047379378227,7.337329681693993,7.367778453744805,7.398227225795617,7.45912476989724,7.0397582660546,6.830075014133279,6.620391762211959,6.282796072592431,5.986961826145047,5.9027458619494,5.6974544405689285,5.495672988549765,5.440219651266685,5.384766313983604,5.273859639417445,5.16450757827095,5.109831547697702,5.055155517124454,4.854441155434549,4.660405234582306,4.614228785810063,4.3792526575149315,4.1171279846606925,4.104123236663242,4.091118488665792,4.0651089926708925,3.8715938037137114,3.7748362092351213,3.6780786147565308,3.7078501822884053,3.7276978939763206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.997583711458273,5.997583711458272,5.997583711458273,5.997583711458272,5.997583711458272,5.997583711458272,6.070660764380221,6.107199290841195,6.14373781730217,6.180276343763143,6.322370613333599,7.134337868021914,7.276432137592369,7.312970664053344,7.3495091905143175,7.386047716975292,7.45912476989724,6.955884965286073,6.704265062980488,6.452645160674905,6.20102525836932,5.884310290335863,5.779040335091306,5.575503898391488,5.511031611300088,5.446559324208687,5.382087037117287,5.253142462934486,5.1177765542621,5.050093599925908,4.982410645589715,4.914727691253522,4.717352549982448,4.659631989017144,4.411081588442458,4.377612950326394,4.344144312210329,4.310675674094265,4.243738397862136,4.047246052151768,3.9489998792965837,3.8507537064414,3.752507533586216,3.777317173196111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.997583711458272,5.997583711458273,5.997583711458272,5.997583711458272,5.997583711458272,5.997583711458272,6.078780436927104,6.11937879966152,6.159977162395935,6.200575525130352,6.241173887864767,7.215534593490745,7.256132956225161,7.296731318959576,7.337329681693992,7.377928044428408,7.45912476989724,6.899969431440386,6.620391762211961,6.340814092983534,6.061236423755107,5.78165875452668,5.65533480823321,5.584849887936263,5.514364967639316,5.443880047342368,5.373395127045422,5.2324252864515275,5.079716812761881,5.003362575917058,4.927008339072235,4.850654102227412,4.774299865382589,4.705035192224224,4.65792396069575,4.610812729167275,4.563701497638801,4.516590266110327,4.42236780305338,4.2238906861742205,4.12465212773464,4.02541356929506,3.9261750108554807,3.8269364524159006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87543666780315,4.934934770911213,4.994432874019275,5.053930977127338,5.113429080235401,5.2324252864515275,5.17511885703795,5.146465642331162,5.117812427624373,5.089159212917584,5.060505998210796,4.769745123192206,4.711848903169068,4.65395268314593,4.5960564631227925,4.5381602430996555,4.42236780305338,4.620844919932539,4.7200834783721195,4.819322036811698,4.918560595251279,5.017799153690858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.917670457175414,4.938787351861546,4.993371503482951,5.047955655104355,5.10253980672576,5.211708109968569,5.158060605848053,5.1312368537877955,5.1044131017275385,5.077589349667281,5.0874511845961905,4.845150455414033,4.906187549646553,4.8451494813661675,4.784111413085781,4.723073344805395,4.600997208244623,4.797489553954991,4.895735726810175,4.993981899665359,5.092228072520543,5.067418432910649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959904246547678,4.9767977622965835,5.002138035919942,5.04935126031136,5.0965644847027765,5.19099093348561,5.142831817304687,5.118752259214226,5.094672701123765,5.102773394539001,5.114396370981586,4.920555787635859,4.973118971521333,5.042629976100902,4.976879135434643,4.9111282947683845,4.779626613435867,4.973141802393047,5.069899396871637,5.166656991350227,5.136885423818354,5.117037712130438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002138035919942,5.014808172731621,5.033813377949141,5.065488719978338,5.100417065653109,5.170273757002652,5.131261954054383,5.111756052580249,5.117215033724972,5.12795743941072,5.141341557366981,4.995961119857686,5.040050393396113,5.096850532455111,5.179072402555249,5.1054669412458695,4.95825601862711,5.146809279662311,5.241085910179913,5.20387145076507,5.181542775116165,5.166656991350228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044371825292206,5.052818583166658,5.0654887199783385,5.086605614664469,5.128839404036734,5.149556580519692,5.128839404036734,5.129895531397269,5.1397573663261795,5.15314148428244,5.168286743752375,5.071366452079513,5.106981815270892,5.151071088809321,5.212108183041841,5.315514829009597,5.136885423818354,5.315514829009597,5.265895549789807,5.241085910179912,5.226200126413975,5.216276270570018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128839404036734,5.128839404036734,5.128839404036734,5.128839404036734,5.128839404036734,5.128839404036734,5.14750694653402,5.166174489031307,5.184842031528593,5.20350957402588,5.222177116523166,5.222177116523166,5.240844659020452,5.2595122015177385,5.278179744015024,5.296847286512311,5.315514829009597,5.315514829009597,5.315514829009597,5.315514829009597,5.315514829009597,5.315514829009597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.250607442280439,5.2384306384560695,5.220165432719513,5.189723423158586,5.128839404036734,5.348021872875404,5.128839404036734,5.284001830824398,5.370916815466872,5.430532823251272,5.476499342606633,5.455993214079052,5.453145901070478,5.439541160308974,5.404421564041611,5.315514829009597,5.472896209835572,5.315514829009597,5.359231879239035,5.381090404353753,5.394205519422584,5.402948929468472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.311491461402293,5.293226255665737,5.265828447060903,5.220165432719513,5.335845069051033,5.567204341714074,5.4176784483853195,5.342915501720943,5.463954207436012,5.544044447863968,5.603660455648368,5.572901262856995,5.559296522095491,5.529555639704592,5.467542474054905,5.521787512923785,5.630277590661546,5.464152799789684,5.3810904043537535,5.413878192025831,5.433550864629078,5.44666597969791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.372375480524146,5.348021872875406,5.311491461402293,5.430215298689905,5.548939135977519,5.786386810552745,5.671689204978948,5.61434040219205,5.556991599405151,5.657556072476664,5.730821568690102,5.689809311634938,5.665447143120504,5.61957011910021,5.661592332197038,5.703614545293865,5.78765897148752,5.617162475592714,5.531914227645312,5.446665979697909,5.472896209835572,5.490383029927346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.433259499645999,5.402817490085073,5.523367847946342,5.64391820580761,5.764468563668878,6.005569279391415,5.911768646470593,5.864868330010182,5.8179680135497716,5.77106769708936,5.857982681731835,5.806717360412881,5.771597764145517,5.806286281779113,5.840974799412708,5.875663317046303,5.9450403523134945,5.771920833404923,5.685361073950636,5.598801314496351,5.512241555042064,5.534100080156785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494143518767852,5.615911557011557,5.737679595255263,5.859447633498968,5.981215671742674,6.224751748230085,6.144882430411246,6.104947771501827,6.065013112592408,6.025078453682989,5.9851437947735695,5.923625409190824,5.953424796515598,5.983224183840372,6.013023571165146,6.0428229584899205,6.102421733139469,5.92755353222172,5.8401194317628455,5.7526853313039705,5.665251230845096,5.577817130386221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
